route,departure_time,hour,passengers
X18A_X18,1900-01-01 15:35:00,15,46.59248352611641
X18A_X18,1900-01-01 15:40:00,15,47.04452582647097
X18A_X18,1900-01-01 16:20:00,16,37.047102590148924
X18A_X18,1900-01-01 16:25:00,16,51.023841112932864
X18A_X18,1900-01-01 16:48:00,16,47.458764766083206
X18A_X18,1900-01-01 16:50:00,16,30.510112867573802
X18A_X18,1900-01-01 17:05:00,17,32.80828651459674
X18A_X18,1900-01-01 17:12:00,17,35.35537210290143
X18A_X18,1900-01-01 17:40:00,17,37.68670331195167
X18A_X18,1900-01-01 17:42:00,17,28.72515971601109
X18A_X18,1900-01-01 18:00:00,18,34.388255119778265
X18A_X18,1900-01-01 18:10:00,18,16.803390921071372
X18A_X18,1900-01-01 18:20:00,18,42.64562474737268
X18A_X18,1900-01-01 18:20:00,18,36.26748659271036
X18A_X18,1900-01-01 18:40:00,18,15.42568155600221
X18A_X18,1900-01-01 19:30:00,19,49.52911361848321
X18A_X18,1900-01-01 19:30:00,19,38.93771856030088
X18A_X18,1900-01-01 20:05:00,20,35.10642966645321
X18A_X18,1900-01-01 20:12:00,20,29.786370921738765
X18A_X18,1900-01-01 20:40:00,20,40.32399882567508
X18A_X18,1900-01-01 21:30:00,21,28.803298121354064
X18A_X18,1900-01-01 22:40:00,22,23.510025477241157
X18A_X18,1900-01-01 23:40:00,23,31.488380622369668
X18A_X18,1900-01-01 06:25:00,6,27.195741227158265
X18A_X18,1900-01-01 06:32:00,6,17.181118904933843
X18A_X18,1900-01-01 07:00:00,7,26.652180337931217
X18A_X18,1900-01-01 07:25:00,7,27.822105310454106
X18A_X18,1900-01-01 07:25:00,7,38.94573258244688
X18A_X18,1900-01-01 07:45:00,7,42.61433208120584
X18A_X18,1900-01-01 07:48:00,7,31.477997631131377
X18A_X18,1900-01-01 08:00:00,8,39.33796866001298
X18A_X18,1900-01-01 08:40:00,8,34.720245752796224
X18A_X18,1900-01-01 08:45:00,8,12.833917702327302
X18A_X18,1900-01-01 08:52:00,8,22.650990094999642
X18A_X18,1900-01-01 09:10:00,9,37.95409086198679
X18A_X18,1900-01-01 09:18:00,9,29.85823354674779
X18A_X18,1900-01-01 09:40:00,9,33.966629881544236
X18A_X18,1900-01-01 09:48:00,9,13.306743502278529
X18A_X18,1900-01-01 10:10:00,10,59.56120710459192
X18A_X18,1900-01-01 10:18:00,10,45.4540376041583
X18A_X18,1900-01-01 10:40:00,10,27.635625658762912
X18A_X18,1900-01-01 10:48:00,10,46.5755186307769
X18A_X18,1900-01-01 11:10:00,11,51.61074442904395
X18A_X18,1900-01-01 11:18:00,11,29.34796535501986
X18A_X18,1900-01-01 11:40:00,11,53.15250809004126
X18A_X18,1900-01-01 11:48:00,11,59.633659218668456
X18A_X18,1900-01-01 12:10:00,12,63.45131205517777
X18A_X18,1900-01-01 12:18:00,12,53.061510312607886
X18A_X18,1900-01-01 12:40:00,12,58.34735523450985
X18A_X18,1900-01-01 12:48:00,12,62.416575702001076
X18A_X18,1900-01-01 13:10:00,13,50.6771601546848
X18A_X18,1900-01-01 13:18:00,13,71.70584073302331
X18A_X18,1900-01-01 13:40:00,13,64.73550764866668
X18A_X18,1900-01-01 13:48:00,13,64.40426224933907
X18A_X18,1900-01-01 14:10:00,14,74.24191850313083
X18A_X18,1900-01-01 14:18:00,14,61.32245398227357
X18A_X18,1900-01-01 14:40:00,14,61.3445909651411
X18A_X18,1900-01-01 14:48:00,14,66.55187095316018
X18A_X18,1900-01-01 15:10:00,15,62.45564317352271
X18A_X18,1900-01-01 15:18:00,15,64.77662022292601
X18A_X18,1900-01-01 15:40:00,15,38.836178823701474
X18A_X18,1900-01-01 15:48:00,15,60.949399504229845
X18A_X18,1900-01-01 16:10:00,16,58.472749369579155
X18A_X18,1900-01-01 16:18:00,16,45.22313881920377
X18A_X18,1900-01-01 16:40:00,16,53.1700563859676
X18A_X18,1900-01-01 16:48:00,16,35.513082316642056
X18A_X18,1900-01-01 17:10:00,17,41.096822551737844
X18A_X18,1900-01-01 17:18:00,17,34.39223468777751
X18A_X18,1900-01-01 17:40:00,17,34.924261096229046
X18A_X18,1900-01-01 17:48:00,17,28.46327329191851
X18A_X18,1900-01-01 18:10:00,18,31.757632571969918
X18A_X18,1900-01-01 18:30:00,18,26.173965022594953
X18A_X18,1900-01-01 18:40:00,18,43.26907874384446
X18A_X18,1900-01-01 19:10:00,19,33.70540418161369
X18A_X18,1900-01-01 19:30:00,19,45.09024041289007
X18A_X18,1900-01-01 19:40:00,19,19.27131144573643
X18A_X18,1900-01-01 20:05:00,20,17.37654543126457
X18A_X18,1900-01-01 20:33:00,20,26.278724053317454
X18A_X18,1900-01-01 20:40:00,20,25.610116745413045
X18A_X18,1900-01-01 21:30:00,21,33.28637133457396
X18A_X18,1900-01-01 22:40:00,22,24.090254232525506
X18A_X18,1900-01-01 23:40:00,23,37.10621159026049
X18A_X18,1900-01-01 08:57:00,8,52.649698735187954
X18A_X18,1900-01-01 10:10:00,10,34.662096607747216
X18A_X18,1900-01-01 10:26:00,10,45.23197012352386
X18A_X18,1900-01-01 10:57:00,10,43.80035422519444
X18A_X18,1900-01-01 11:10:00,11,55.53679378934749
X18A_X18,1900-01-01 12:10:00,12,55.30169099622062
X18A_X18,1900-01-01 12:26:00,12,74.90907156722594
X18A_X18,1900-01-01 12:57:00,12,43.97029021891833
X18A_X18,1900-01-01 13:10:00,13,61.945959077988874
X18A_X18,1900-01-01 14:10:00,14,62.55069601848971
X18A_X18,1900-01-01 14:26:00,14,54.533134306952576
X18A_X18,1900-01-01 14:57:00,14,61.27602442210375
X18A_X18,1900-01-01 15:10:00,15,40.43484355507525
X18A_X18,1900-01-01 16:10:00,16,29.49244315468285
X18A_X18,1900-01-01 16:26:00,16,59.35118183542244
X18A_X18,1900-01-01 17:10:00,17,35.2826534776702
X18A_X18,1900-01-01 17:27:00,17,38.75968924063014
X18A_X18,1900-01-01 18:37:00,18,42.68700229986871
X18A_X18,1900-01-01 18:40:00,18,54.02901948121597
X18A_X18,1900-01-01 19:05:00,19,21.327305521274724
X18A_X18,1900-01-01 06:00:00,6,32.31097594516225
X18A_X18,1900-01-01 06:32:00,6,43.8669281334129
X18A_X18,1900-01-01 06:45:00,6,26.86077658494083
X18A_X18,1900-01-01 07:00:00,7,40.85141861365126
X18A_X18,1900-01-01 07:00:00,7,14.092104064474494
X18A_X18,1900-01-01 07:05:00,7,26.492934619846775
X18A_X18,1900-01-01 07:09:00,7,30.206687450275
X18A_X18,1900-01-01 07:15:00,7,23.681888340337775
X18A_X18,1900-01-01 07:25:00,7,46.38600001436883
X18A_X18,1900-01-01 07:40:00,7,20.15153182553658
X18A_X18,1900-01-01 07:55:00,7,35.89977803359292
X18A_X18,1900-01-01 08:00:00,8,29.16360830999589
X18A_X18,1900-01-01 08:40:00,8,43.82084468418578
X18A_X18,1900-01-01 08:48:00,8,19.13511767058544
X18A_X18,1900-01-01 09:10:00,9,38.53830866750005
X18A_X18,1900-01-01 09:21:00,9,29.017563660155176
X18A_X18,1900-01-01 09:40:00,9,25.567985325318592
X18A_X18,1900-01-01 09:48:00,9,38.02306747495715
X18A_X18,1900-01-01 10:10:00,10,48.257530182687816
X18A_X18,1900-01-01 10:18:00,10,33.009966946287776
X18A_X18,1900-01-01 10:40:00,10,31.781090349908343
X18A_X18,1900-01-01 10:48:00,10,43.10735945254425
X18A_X18,1900-01-01 11:10:00,11,38.884206817968334
X18A_X18,1900-01-01 11:18:00,11,77.51048175418575
X18A_X18,1900-01-01 11:40:00,11,44.07414354550007
X18A_X18,1900-01-01 11:48:00,11,64.08577489932998
X18A_X18,1900-01-01 12:10:00,12,46.02974609971949
X18A_X18,1900-01-01 12:18:00,12,66.86883510280342
X18A_X18,1900-01-01 12:40:00,12,59.160224144434125
X18A_X18,1900-01-01 12:48:00,12,65.8372859417419
X18A_X18,1900-01-01 13:10:00,13,57.421465330749335
X18A_X18,1900-01-01 13:18:00,13,42.05336450053824
X18A_X18,1900-01-01 13:40:00,13,71.10293735150839
X18A_X18,1900-01-01 13:48:00,13,57.55952823270611
X18A_X18,1900-01-01 14:10:00,14,64.03273272045935
X18A_X18,1900-01-01 14:18:00,14,60.71792138260705
X18A_X18,1900-01-01 14:40:00,14,60.62568517266598
X18A_X18,1900-01-01 14:48:00,14,72.04609695268752
X18A_X18,1900-01-01 15:10:00,15,55.75632799630308
X18A_X18,1900-01-01 15:23:00,15,63.48057446948543
X18A_X18,1900-01-01 15:35:00,15,65.28772368882696
X18A_X18,1900-01-01 15:40:00,15,41.722237157475014
X18A_X18,1900-01-01 16:20:00,16,37.180342666781115
X18A_X18,1900-01-01 16:25:00,16,39.865005341430944
X18A_X18,1900-01-01 16:48:00,16,45.20524995217895
X18A_X18,1900-01-01 16:50:00,16,23.808878695530826
X18A_X18,1900-01-01 17:05:00,17,26.27917388749929
X18A_X18,1900-01-01 17:12:00,17,42.809205377933964
X18A_X18,1900-01-01 17:40:00,17,17.7890277389187
X18A_X18,1900-01-01 17:42:00,17,34.92354473769201
X18A_X18,1900-01-01 18:00:00,18,40.354419335097376
X18A_X18,1900-01-01 18:10:00,18,50.948223075691075
X18A_X18,1900-01-01 18:20:00,18,27.500750292123985
X18A_X18,1900-01-01 18:20:00,18,34.72375990730112
X18A_X18,1900-01-01 18:40:00,18,23.547773017128726
X18A_X18,1900-01-01 19:30:00,19,15.982663446625995
X18A_X18,1900-01-01 19:30:00,19,22.500110813911057
X18A_X18,1900-01-01 20:05:00,20,32.53645962726111
X18A_X18,1900-01-01 20:12:00,20,27.424741477112157
X18A_X18,1900-01-01 20:40:00,20,23.723545720209678
X18A_X18,1900-01-01 21:30:00,21,35.80503015870339
X18A_X18,1900-01-01 22:40:00,22,13.168076456137527
X18A_X18,1900-01-01 23:40:00,23,38.605801864762775
X18A_X18,1900-01-01 16:05:00,16,46.1979687447664
X18A_X18,1900-01-01 17:10:00,17,29.720472731151496
X18A_X18,1900-01-01 06:00:00,6,30.5150140432501
X18A_X18,1900-01-01 06:32:00,6,29.108484935027036
X18A_X18,1900-01-01 06:45:00,6,32.254006120841595
X18A_X18,1900-01-01 07:00:00,7,18.504408635560445
X18A_X18,1900-01-01 07:00:00,7,37.90523857117608
X18A_X18,1900-01-01 07:05:00,7,41.69061560028275
X18A_X18,1900-01-01 07:09:00,7,41.83023384323158
X18A_X18,1900-01-01 07:15:00,7,46.58816048366418
X18A_X18,1900-01-01 07:25:00,7,48.07213986721378
X18A_X18,1900-01-01 07:40:00,7,17.76983503588293
X18A_X18,1900-01-01 07:55:00,7,40.54089652109241
X18A_X18,1900-01-01 08:00:00,8,35.59829577537904
X18A_X18,1900-01-01 08:40:00,8,26.121784485440116
X18A_X18,1900-01-01 08:48:00,8,23.262891435262482
X18A_X18,1900-01-01 09:10:00,9,26.535297193305354
X18A_X18,1900-01-01 09:21:00,9,21.26876103215438
X18A_X18,1900-01-01 09:40:00,9,30.439978974731407
X18A_X18,1900-01-01 09:48:00,9,38.369297142559674
X18A_X18,1900-01-01 10:10:00,10,30.730493370945506
X18A_X18,1900-01-01 10:18:00,10,47.16632026028862
X18A_X18,1900-01-01 10:40:00,10,45.2827341105429
X18A_X18,1900-01-01 10:48:00,10,45.2220651445414
X18A_X18,1900-01-01 11:10:00,11,48.10205399560555
X18A_X18,1900-01-01 11:18:00,11,66.89869813015335
X18A_X18,1900-01-01 11:40:00,11,55.047663255899906
X18A_X18,1900-01-01 11:48:00,11,46.654091704433924
X18A_X18,1900-01-01 12:10:00,12,42.33697806259036
X18A_X18,1900-01-01 12:18:00,12,66.09517817815043
X18A_X18,1900-01-01 12:40:00,12,38.26003085114334
X18A_X18,1900-01-01 12:48:00,12,55.34447382840027
X18A_X18,1900-01-01 13:10:00,13,68.08491081597268
X18A_X18,1900-01-01 13:18:00,13,40.980257572965854
X18A_X18,1900-01-01 13:40:00,13,44.57577610982497
X18A_X18,1900-01-01 13:48:00,13,60.17553300671087
X18A_X18,1900-01-01 14:10:00,14,62.165564434112035
X18A_X18,1900-01-01 14:18:00,14,43.636137895508355
X18A_X18,1900-01-01 14:40:00,14,60.34651897305717
X18A_X18,1900-01-01 14:48:00,14,66.84494655101349
X18A_X18,1900-01-01 15:10:00,15,58.52562111253343
X18A_X18,1900-01-01 15:23:00,15,53.71763899672846
X18A_X18,1900-01-01 15:35:00,15,59.245647774119675
X18A_X18,1900-01-01 15:40:00,15,31.951359839441196
X18A_X18,1900-01-01 16:20:00,16,40.098917685449024
X18A_X18,1900-01-01 16:25:00,16,45.93270718115548
X18A_X18,1900-01-01 16:48:00,16,53.03664196139347
X18A_X18,1900-01-01 16:50:00,16,30.12551490665713
X18A_X18,1900-01-01 17:05:00,17,44.16926652451623
X18A_X18,1900-01-01 17:12:00,17,47.17818104159637
X18A_X18,1900-01-01 17:40:00,17,41.62063684985362
X18A_X18,1900-01-01 17:42:00,17,51.23543362672329
X18A_X18,1900-01-01 18:00:00,18,17.507553679753403
X18A_X18,1900-01-01 18:10:00,18,28.62786320067295
X18A_X18,1900-01-01 18:20:00,18,32.94909160075133
X18A_X18,1900-01-01 18:20:00,18,39.141197658067895
X18A_X18,1900-01-01 18:40:00,18,38.65003174692936
X18A_X18,1900-01-01 19:30:00,19,26.34032256897607
X18A_X18,1900-01-01 19:30:00,19,16.989187769071258
X18A_X18,1900-01-01 20:05:00,20,44.40022636663855
X18A_X18,1900-01-01 20:12:00,20,27.286240243243366
X18A_X18,1900-01-01 20:40:00,20,31.7475185798638
X18A_X18,1900-01-01 21:30:00,21,56.4553074296028
X18A_X18,1900-01-01 22:40:00,22,4.0453718197796995
X18A_X18,1900-01-01 23:40:00,23,27.386871368406762
X18A_X18,1900-01-01 06:25:00,6,45.675583461750215
X18A_X18,1900-01-01 06:32:00,6,34.6172719397736
X18A_X18,1900-01-01 07:00:00,7,44.85443418716816
X18A_X18,1900-01-01 07:25:00,7,25.397495782713275
X18A_X18,1900-01-01 07:25:00,7,37.77704932088804
X18A_X18,1900-01-01 07:45:00,7,11.491785782389535
X18A_X18,1900-01-01 07:48:00,7,35.31244271389305
X18A_X18,1900-01-01 08:00:00,8,39.47766608365516
X18A_X18,1900-01-01 08:40:00,8,32.3638931408567
X18A_X18,1900-01-01 08:45:00,8,13.797160149615657
X18A_X18,1900-01-01 08:52:00,8,40.78795281499201
X18A_X18,1900-01-01 09:10:00,9,22.31623547573521
X18A_X18,1900-01-01 09:18:00,9,33.66688265579041
X18A_X18,1900-01-01 09:40:00,9,45.25438799948611
X18A_X18,1900-01-01 09:48:00,9,28.836481091175482
X18A_X18,1900-01-01 10:10:00,10,47.66137294368214
X18A_X18,1900-01-01 10:18:00,10,43.61074354201603
X18A_X18,1900-01-01 10:40:00,10,47.27675130511702
X18A_X18,1900-01-01 10:48:00,10,56.594453263164866
X18A_X18,1900-01-01 11:10:00,11,71.64838005788658
X18A_X18,1900-01-01 11:18:00,11,38.49749233855202
X18A_X18,1900-01-01 11:40:00,11,34.37991632745856
X18A_X18,1900-01-01 11:48:00,11,38.00463009240735
X18A_X18,1900-01-01 12:10:00,12,32.62843206304238
X18A_X18,1900-01-01 12:18:00,12,51.945951890783704
X18A_X18,1900-01-01 12:40:00,12,44.97534365953673
X18A_X18,1900-01-01 12:48:00,12,62.36752227355354
X18A_X18,1900-01-01 13:10:00,13,62.58999108780361
X18A_X18,1900-01-01 13:18:00,13,65.72691835434684
X18A_X18,1900-01-01 13:40:00,13,68.58659008793093
X18A_X18,1900-01-01 13:48:00,13,60.00260093444888
X18A_X18,1900-01-01 14:10:00,14,40.228833776451054
X18A_X18,1900-01-01 14:18:00,14,42.76752488635403
X18A_X18,1900-01-01 14:40:00,14,76.11189756506987
X18A_X18,1900-01-01 14:48:00,14,48.011175178519885
X18A_X18,1900-01-01 15:10:00,15,47.16544381302054
X18A_X18,1900-01-01 15:18:00,15,48.64843653844621
X18A_X18,1900-01-01 15:40:00,15,65.20798967693949
X18A_X18,1900-01-01 15:48:00,15,46.302095766615224
X18A_X18,1900-01-01 16:10:00,16,42.83373782316972
X18A_X18,1900-01-01 16:18:00,16,49.40234000598049
X18A_X18,1900-01-01 16:40:00,16,45.823308306028224
X18A_X18,1900-01-01 16:48:00,16,48.49208946761328
X18A_X18,1900-01-01 17:10:00,17,36.833971924324636
X18A_X18,1900-01-01 17:18:00,17,43.454775760893696
X18A_X18,1900-01-01 17:40:00,17,39.10773224153231
X18A_X18,1900-01-01 17:48:00,17,29.70578947221214
X18A_X18,1900-01-01 18:10:00,18,49.87468182082084
X18A_X18,1900-01-01 18:30:00,18,34.29751918802591
X18A_X18,1900-01-01 18:40:00,18,29.27354172093213
X18A_X18,1900-01-01 19:10:00,19,23.141300273130916
X18A_X18,1900-01-01 19:30:00,19,43.08539659346208
X18A_X18,1900-01-01 19:40:00,19,50.818415676138684
X18A_X18,1900-01-01 20:05:00,20,23.10012423590154
X18A_X18,1900-01-01 20:33:00,20,31.989783960369508
X18A_X18,1900-01-01 20:40:00,20,20.59796528516272
X18A_X18,1900-01-01 21:30:00,21,24.719804361763384
X18A_X18,1900-01-01 22:40:00,22,16.06033147058404
X18A_X18,1900-01-01 23:40:00,23,37.581038179618375
X18B,1900-01-01 08:55:00,8,37.448370951327384
X18B,1900-01-01 09:55:00,9,59.08553162306081
X18B,1900-01-01 11:25:00,11,47.95103438491909
X18B,1900-01-01 12:11:00,12,53.61891820494928
X18B,1900-01-01 13:25:00,13,53.34371849375983
X18B,1900-01-01 14:11:00,14,64.26795781911876
X18B,1900-01-01 15:25:00,15,55.83575131395679
X18B,1900-01-01 16:11:00,16,52.00574162745397
X18B,1900-01-01 17:30:00,17,29.087048083833356
X18B,1900-01-01 18:30:00,18,18.427568170380173
X18B,1900-01-01 05:25:00,5,22.02369091315596
X18B,1900-01-01 06:10:00,6,26.538624462822266
X18B,1900-01-01 07:21:00,7,43.00548832244657
X18B,1900-01-01 08:13:00,8,42.80814326144321
X18B,1900-01-01 09:00:00,9,34.78074810125707
X18B,1900-01-01 09:58:00,9,16.00727515487011
X18B,1900-01-01 10:58:00,10,31.142397348176665
X18B,1900-01-01 10:58:00,10,36.60746400004212
X18B,1900-01-01 11:58:00,11,44.09319575612175
X18B,1900-01-01 12:58:00,12,60.45108760636997
X18B,1900-01-01 13:58:00,13,49.16025900623397
X18B,1900-01-01 13:58:00,13,71.49929405353309
X18B,1900-01-01 14:58:00,14,63.04583737557536
X18B,1900-01-01 16:04:00,16,42.983929483836036
X18B,1900-01-01 17:13:00,17,47.97773475645782
X18B,1900-01-01 18:15:00,18,19.845939391649363
X18B,1900-01-01 19:08:00,19,22.389873303837078
X18B,1900-01-01 06:32:00,6,43.32679107016098
X18B,1900-01-01 07:23:00,7,52.81705700163866
X18B,1900-01-01 08:58:00,8,21.483421675324728
X18B,1900-01-01 09:58:00,9,39.54503596303776
X18B,1900-01-01 11:58:00,11,63.43087643772715
X18B,1900-01-01 12:58:00,12,55.821964227874496
X18B,1900-01-01 14:58:00,14,56.8970105267266
X18B,1900-01-01 15:58:00,15,59.8475466247269
X18B,1900-01-01 17:21:00,17,19.11745050462789
X18B,1900-01-01 18:18:00,18,24.824323005352024
X18B,1900-01-01 05:25:00,5,25.943214878663643
X18B,1900-01-01 06:10:00,6,32.202520044603034
X18B,1900-01-01 07:21:00,7,36.9929987822139
X18B,1900-01-01 08:13:00,8,51.35110038825222
X18B,1900-01-01 09:00:00,9,34.794288681869695
X18B,1900-01-01 09:58:00,9,38.57630461947343
X18B,1900-01-01 10:58:00,10,32.23647524294575
X18B,1900-01-01 10:58:00,10,56.31966630278861
X18B,1900-01-01 11:58:00,11,55.82622774348425
X18B,1900-01-01 12:58:00,12,68.49306206721815
X18B,1900-01-01 13:58:00,13,79.47843515131171
X18B,1900-01-01 13:58:00,13,49.88168469512344
X18B,1900-01-01 14:58:00,14,36.24150757016107
X18B,1900-01-01 16:04:00,16,30.83863805580075
X18B,1900-01-01 17:13:00,17,30.440755854627998
X18B,1900-01-01 18:15:00,18,13.666953319939061
X18B,1900-01-01 19:08:00,19,39.878774724581966
X18B,1900-01-01 06:54:00,6,23.76789737591821
X18B,1900-01-01 07:52:00,7,33.136847122215116
X18B,1900-01-01 08:04:00,8,34.67895957809964
X18B,1900-01-01 08:58:00,8,23.3354867443842
X18B,1900-01-01 09:02:00,9,33.69104458062606
X18B,1900-01-01 09:58:00,9,24.016379833288866
X18B,1900-01-01 09:58:00,9,30.862101150074967
X18B,1900-01-01 10:58:00,10,48.21340280496901
X18B,1900-01-01 10:58:00,10,37.5170854620126
X18B,1900-01-01 11:58:00,11,62.514072267625735
X18B,1900-01-01 11:58:00,11,44.18501572068316
X18B,1900-01-01 12:58:00,12,56.98566440962388
X18B,1900-01-01 12:58:00,12,61.50268636975026
X18B,1900-01-01 13:58:00,13,58.1042863499675
X18B,1900-01-01 13:58:00,13,62.94571260809568
X18B,1900-01-01 14:58:00,14,61.00569115558647
X18B,1900-01-01 14:58:00,14,68.72115074892587
X18B,1900-01-01 15:58:00,15,50.287526043302094
X18B,1900-01-01 15:58:00,15,49.190656041633964
X18B,1900-01-01 16:58:00,16,32.639002766894635
X18B,1900-01-01 16:58:00,16,49.2243227330573
X18B,1900-01-01 17:58:00,17,37.25972196592664
X18B,1900-01-01 18:08:00,18,41.60399722674092
X18B,1900-01-01 19:08:00,19,27.602974687437406
X18B,1900-01-01 08:55:00,8,48.77829831213965
X18B,1900-01-01 09:55:00,9,36.60882951483928
X18B,1900-01-01 11:25:00,11,32.39626782169198
X18B,1900-01-01 12:11:00,12,64.00600621918123
X18B,1900-01-01 13:25:00,13,49.934869079733
X18B,1900-01-01 14:11:00,14,77.10830344548934
X18B,1900-01-01 15:25:00,15,57.394789151065225
X18B,1900-01-01 16:11:00,16,29.12401830214006
X18B,1900-01-01 17:30:00,17,37.515339388076
X18B,1900-01-01 18:30:00,18,33.383242752781236
X18B,1900-01-01 05:25:00,5,14.053851456684264
X18B,1900-01-01 06:10:00,6,33.65504609003763
X18B,1900-01-01 07:21:00,7,23.5099182396604
X18B,1900-01-01 08:13:00,8,38.664696953245965
X18B,1900-01-01 09:00:00,9,42.52817806132457
X18B,1900-01-01 09:58:00,9,36.472737577196185
X18B,1900-01-01 10:58:00,10,43.44383194855888
X18B,1900-01-01 10:58:00,10,47.15872072443443
X18B,1900-01-01 11:58:00,11,40.586020511193524
X18B,1900-01-01 12:58:00,12,44.97713220238697
X18B,1900-01-01 13:58:00,13,51.58570889144848
X18B,1900-01-01 13:58:00,13,70.71653427333061
X18B,1900-01-01 14:58:00,14,64.09514875822136
X18B,1900-01-01 16:04:00,16,28.68304452084098
X18B,1900-01-01 17:13:00,17,21.997149148953824
X18B,1900-01-01 18:15:00,18,21.245058445113422
X18B,1900-01-01 19:08:00,19,28.74062334763918
X18B,1900-01-01 06:32:00,6,28.09457393305881
X18B,1900-01-01 07:23:00,7,16.36765101158046
X18B,1900-01-01 08:58:00,8,39.62795282540581
X18B,1900-01-01 09:58:00,9,24.69815407565291
X18B,1900-01-01 11:58:00,11,50.8358312436923
X18B,1900-01-01 12:58:00,12,59.44685068591487
X18B,1900-01-01 14:58:00,14,47.586737171029434
X18B,1900-01-01 15:58:00,15,55.145605540562514
X18B,1900-01-01 17:21:00,17,32.67927836878925
X18B,1900-01-01 18:18:00,18,29.274769323944966
X18B,1900-01-01 05:25:00,5,6.358513175916812
X18B,1900-01-01 06:10:00,6,30.44112952730471
X18B,1900-01-01 07:21:00,7,19.679241893386788
X18B,1900-01-01 08:13:00,8,39.13067977702368
X18B,1900-01-01 09:00:00,9,11.253308794207825
X18B,1900-01-01 09:58:00,9,64.68532586043479
X18B,1900-01-01 10:58:00,10,36.80577020243212
X18B,1900-01-01 10:58:00,10,53.55015865206097
X18B,1900-01-01 11:58:00,11,53.06646064341281
X18B,1900-01-01 12:58:00,12,62.49721997940618
X18B,1900-01-01 13:58:00,13,74.50584325793966
X18B,1900-01-01 13:58:00,13,69.50324327888336
X18B,1900-01-01 14:58:00,14,54.814429367830854
X18B,1900-01-01 16:04:00,16,47.49887625689621
X18B,1900-01-01 17:13:00,17,34.0639169061759
X18B,1900-01-01 18:15:00,18,33.2285046102247
X18B,1900-01-01 19:08:00,19,29.195520297313312
X18B,1900-01-01 06:54:00,6,23.212540838049204
X18B,1900-01-01 07:52:00,7,21.03084544254917
X18B,1900-01-01 08:04:00,8,24.506984230028536
X18B,1900-01-01 08:58:00,8,35.57059152450945
X18B,1900-01-01 09:02:00,9,24.823689823885925
X18B,1900-01-01 09:58:00,9,25.09976634637365
X18B,1900-01-01 09:58:00,9,29.42609756674449
X18B,1900-01-01 10:58:00,10,57.81828803808678
X18B,1900-01-01 10:58:00,10,33.66282627089436
X18B,1900-01-01 11:58:00,11,29.458839019398333
X18B,1900-01-01 11:58:00,11,69.21062840503866
X18B,1900-01-01 12:58:00,12,49.88525323995818
X18B,1900-01-01 12:58:00,12,50.444417446452746
X18B,1900-01-01 13:58:00,13,64.6803295639997
X18B,1900-01-01 13:58:00,13,48.15539964219721
X18B,1900-01-01 14:58:00,14,54.815739446531566
X18B,1900-01-01 14:58:00,14,47.88469679537118
X18B,1900-01-01 15:58:00,15,38.520884024730634
X18B,1900-01-01 15:58:00,15,40.954623746892366
X18B,1900-01-01 16:58:00,16,42.358199088459806
